PC1,PC2,Cluster,Categorie
3.0497461671412514,0.26304414176618596,2,Verre
-0.5749213587811339,1.3282261250945437,0,Métal
-0.18421394953073666,1.2670201493414532,0,Métal
2.057899479600952,-0.6286560958543149,2,Verre
-0.5990822501053771,0.668432866535688,1,Papier
-0.9122757026772939,0.704701675315843,1,Papier
-0.5935427275666555,-1.3106001104219327,1,Papier
-0.3936037165974692,1.6438474430072836,1,Plastique
-0.37710030993846544,1.3087700526819621,0,Métal
-0.775496656467258,-1.2895657757107455,1,Papier
-0.7027036009045038,-0.3057876947895126,1,Papier
2.545065340345822,0.31389745340551434,2,Verre
-0.4711982995800523,-0.7157404350018883,0,Métal
-0.45862959225050826,1.2175517312736692,3,Métal
-0.931642998527467,-0.28379991003068517,1,Papier
1.8454947045862538,0.3922446998255542,2,Plastique
-0.5492435773894538,1.6575728345143224,1,Papier
-0.7383720964206539,0.6823487804112263,1,Plastique
1.7191249366240602,0.41660666644988575,2,Verre
-0.3648588848728016,0.320046288806233,0,Métal
1.1275898097315493,1.5564532142815948,2,Verre
-0.038052281928549245,-0.7631352469489898,0,Métal
-0.7368642525756368,-0.30966123757918473,1,Plastique
1.0863568685832572,-0.4772695377504129,2,Verre
1.7569840213668566,-0.5859483625991253,2,Verre
-0.6003315866422831,1.347916399805542,0,Métal
0.007177788428238602,0.25992144217043234,0,Métal
1.0556726365464602,0.5211420583842934,2,Verre
-0.7187792373446068,1.6651997909217011,1,Papier
-0.4928127382577019,0.6592755416507645,1,Papier
-0.5243016290698864,-1.7006272112030396,0,Métal
-0.2955583887471736,-0.6803758417062483,0,Métal
-0.7161334997112356,0.32602629440147535,0,Métal
0.9547798899079625,-1.4939069173578658,2,Verre
-0.887071139087408,0.7013180144518276,1,Papier
-0.710319064410877,1.6796343801674072,1,Papier
-0.6759536642469255,0.6852816810881566,1,Papier
2.5536961713464468,1.3109911476093903,2,Plastique
-0.6439857278511388,-0.3185313191000616,1,Plastique
-1.063049170962041,0.7566575160314957,1,Plastique
-0.6698632434922048,-0.6551971706281741,0,Plastique
0.3942133414141661,-1.4723742198246128,1,Verre
0.6528037078334219,1.5429542878988458,2,Verre
2.464995408810037,0.32301104745129594,2,Verre
1.4863467458040465,-1.5458162008553153,2,Verre
0.38061053971137704,0.5654675579843886,1,Métal
-0.9242958020114177,-0.2844468133650271,1,Papier
-0.34148538417200247,-0.6808243846516432,0,Métal
1.963826942654217,-1.6020870208147786,2,Verre
1.7419070567253119,-0.5897162736023569,2,Verre
-0.5478009872520146,-1.659644540315446,0,Métal
1.3335641246066465,-1.5324040084610493,2,Plastique
-0.4041013707511649,1.650685908268213,1,Papier
-0.9537437255276902,-1.6462644630739456,0,Métal
-0.19711933104950652,-1.3575436692837097,1,Métal
-0.6803454821013522,0.6718663837445076,1,Plastique
-0.9950084561539059,-0.2787676825507772,1,Papier
0.7807904946840283,0.5118079714877404,2,Verre
-0.7500620888876055,-0.6975927971587049,0,Métal
-0.6047524023977793,-1.6682344900841883,0,Métal
-0.4271348244282722,-0.7178482876299737,0,Métal
-0.26697411137484595,-1.34749279860353,1,Métal
-0.710319064410877,1.6796343801674072,1,Papier
-0.8767284858254923,-1.2888511610681994,1,Plastique
-0.22691264693283655,0.6322829338154785,1,Plastique
-0.7029001444450429,0.316554698432723,0,Métal
-0.8032092393188623,0.6860226448785915,1,Papier
-0.7945552240873017,-0.29857838873646947,1,Papier
-0.8880206288015478,1.6952171353251277,1,Papier
-1.1545672592845366,-0.6947236540772534,3,Plastique
-1.003961893299806,-1.2789820682902988,1,Papier
-0.48240313631668297,-1.6752878227119514,0,Métal
2.463208699398891,1.320089678916798,2,Verre
-0.9303947069793291,-1.277791557378103,1,Papier
2.1350407589120333,1.3551403783487947,2,Verre
-0.7617567452710687,0.3474040658426305,0,Métal
-0.3992518358295115,0.6494534231257181,1,Plastique
-0.33206083885165144,1.6324631262872231,1,Plastique
-0.3726621478800962,1.63733565984413,1,Plastique
1.8356559472894907,0.3938051353127041,2,Verre
-0.5305201231999787,1.2836750990134724,0,Métal
-0.9756742739110693,-0.2906205262467363,1,Plastique
-0.3928908851649453,-1.7285590393590395,0,Métal
-0.6404253340155753,-0.3084637464110618,1,Papier
-0.701051813344313,-0.30657465568942044,1,Papier
-0.751332236678703,0.6900377087435017,1,Papier
-0.9303947069793291,-1.277791557378103,1,Papier
1.6647584942842946,-1.570399174471992,2,Verre
2.4299865495963053,-1.6540119413099794,2,Verre
-0.40108385383809486,-0.6634339050616849,0,Métal
-0.9739775484790479,-0.6078045433297743,0,Métal
2.1447519555740904,1.354734446738904,2,Plastique
1.8388006927506912,1.3882215211805329,2,Verre
-1.0166884443119764,-1.266114541015213,1,Papier
-0.3984809632768396,1.327396766361103,0,Métal
-0.8658681788447449,0.7014931765847654,1,Papier
-0.4720287853633339,-0.7135315179961648,0,Métal
-1.0166884443119764,-1.266114541015213,1,Papier
-0.5273049279654639,1.6511274877161959,1,Plastique
-0.5066359596607731,1.6605320598330324,1,Papier
-1.0633454358469145,-1.6385753793523958,0,Métal
-0.4358660211586852,-1.3331678085483492,1,Plastique
-0.3980454726865439,0.6451796043778566,1,Plastique
2.8929207875933507,1.2726661683437748,2,Verre
1.7324985023978652,-0.59448609599032,2,Verre
-0.5404659754965208,0.6559425871866738,1,Plastique
2.270714526169941,-1.6362384517384296,2,Verre
-0.25261193765249096,1.6264551951538897,1,Plastique
-0.810423057236498,-1.6470220959539774,0,Métal
2.154073220007338,-1.62583204501358,2,Verre
1.6559589650050899,1.4062183046948686,2,Verre
1.5484774867382316,-1.5623984740839731,2,Verre
-0.70571610192182,-1.6879489869864845,0,Métal
-1.374996566305111,-1.6188860706359913,0,Métal
-0.6822835221805642,-0.30863734883764793,1,Papier
-0.8498199098249464,-1.292640920336551,1,Plastique
2.2024833355265576,1.3473330455646997,2,Verre
-0.39376152323495694,1.3255856502609051,0,Métal
0.9964562324908688,-1.4603224271217197,2,Plastique
-0.4967830435039482,0.3330671215144121,0,Métal
-0.9199601006087802,-0.6654655576167918,0,Métal
1.8746060188359834,-1.5940379919333376,2,Verre
-0.22588734119635476,0.2839595276530411,0,Métal
-0.5094965528362246,-1.3250313858999017,1,Plastique
-0.7437392831012231,0.6803614352839207,1,Plastique
2.3625501859496736,-1.653715562903939,2,Verre
-0.5709971298512322,-0.3147720568227519,1,Papier
-0.6451741253002613,-1.3140839757241145,1,Plastique
-0.0723508855969779,-0.429733534323683,1,Plastique
-1.063049170962041,0.7566575160314957,1,Plastique
-0.5779198846397141,0.6657752088656761,1,Plastique
1.7613557622801956,-0.5911369960131299,2,Verre
0.35204967817291954,1.1246557202172485,3,Verre
-0.7957638218842501,-0.2991048485272729,1,Papier
2.154073220007338,-1.62583204501358,2,Verre
0.3142208751380402,-0.4626691720298014,1,Verre
1.420936873135522,0.44164002093487653,2,Verre
2.274729612024223,-0.646777402663811,2,Verre
1.2670602423907145,-0.5355851547044662,2,Verre
1.1033627776012231,0.4735892594465423,2,Plastique
1.7528159485141452,-0.5882018467227826,2,Verre
-0.5850386269032175,-0.6591656084673693,0,Métal
-0.931642998527467,-0.28379991003068517,1,Papier
-0.672939899232476,0.6759848595880891,1,Plastique
2.9658320686982704,0.2727252364467474,2,Verre
-0.3635829745764423,0.32227558716875504,0,Métal
2.0857693446563825,-1.6132323126074137,2,Verre
-0.7825540279237578,-0.29730152029838286,1,Papier
1.9087302417597436,1.3765498841600239,2,Verre
2.0115152983539932,-1.613105106939644,2,Verre
-0.963365513145539,1.696241420998686,1,Plastique
-0.6332056291066079,-0.3197785571064007,1,Papier
-0.7776316063225828,-1.6794378337075102,0,Métal
1.1650737523832686,0.5074916855704674,2,Verre
-0.5592970768895308,1.2333225286187683,3,Métal
-0.2270817719879436,1.285756402056016,0,Métal
1.079446688735241,1.4700155743226768,2,Verre
-0.5696721304528861,-0.32803520416114784,1,Plastique
-1.0429534762885118,-0.27262732514511545,1,Papier
-0.8880206288015478,1.6952171353251277,1,Papier
-0.545529405493546,-0.33139479027317287,1,Plastique
-0.12645755194539227,0.6202147438915329,1,Métal
-0.6583368553038791,-1.3128498435462306,1,Plastique
-0.9235480475932932,-1.2874143206860214,1,Plastique
-0.7020795209940158,0.6864760490851431,1,Papier
-0.6319054785884691,-0.32332189871401895,1,Plastique
-0.8998272402663612,-0.28590502874368773,1,Papier
0.7916233030580514,1.5299231614588449,2,Verre
-0.5043856134523848,-1.3287473228688833,1,Plastique
-0.7396909640427249,-1.309014029988639,1,Plastique
0.6916469308351553,-1.4670365454005556,2,Verre
-0.723755578437331,-0.3118083915897183,1,Plastique
-0.8563446862676307,0.6906013668671986,1,Plastique
-0.18662163522728886,1.301263521057493,0,Métal
-0.4797679957895412,-1.323488565644272,1,Métal
-0.5810890946223405,0.6724776019415899,1,Papier
0.3632563131287876,1.5265837111445404,1,Verre
-0.7760107702266964,1.687413910827526,1,Papier
-0.15639006965542657,0.3053994641146094,0,Métal
1.3038512097901358,1.4867195447223571,2,Verre
-0.5494869661548962,0.6631770806282005,1,Plastique
-0.6190551753247835,-1.642992842235653,0,Métal
-0.3032175262436327,1.3121323497541957,0,Métal
-0.5649266500457416,0.66157153873926,1,Plastique
-0.3540792910242916,1.6303384348870245,1,Plastique
-0.9882841712259446,-1.273207422498419,1,Plastique
-0.7754229105233428,-0.3012692860942763,1,Papier
-0.7426166444342139,0.6900626558637402,1,Papier
-0.6047524023977793,-1.6682344900841883,0,Métal
-0.699862065374213,1.6782080834279045,1,Papier
-0.6894178850682565,1.3530136570705074,0,Métal
-1.171540839600162,-1.2527287690161086,1,Papier
0.7807904946840283,0.5118079714877404,2,Verre
-0.7738323943242726,0.6902312459999134,1,Papier
-0.7825540279237578,-0.29730152029838286,1,Papier
-0.658280667730542,0.6735340393315512,1,Papier
-0.775496656467258,-1.2895657757107455,1,Papier
-0.8961376764075721,0.35262241585181986,0,Métal
-0.13927081612232128,0.2996278395948486,0,Plastique
-0.751640758506576,-1.2982945035142779,1,Plastique
-0.5722773309559969,-0.3252988515267985,1,Plastique
-0.8535573673594399,-0.6591311736772946,0,Métal
1.079446688735241,1.4700155743226768,2,Verre
0.35204967817291954,1.1246557202172485,3,Verre
-0.2920804270952586,0.6396123721743143,1,Plastique
1.5619208238397602,-1.5656104978486511,2,Verre
-0.2832371850588564,0.6331642017049031,1,Plastique
-0.9303947069793291,-1.277791557378103,1,Papier
1.5167180488709628,-1.5515997824707526,2,Verre
1.4657627778376594,0.43320421495434824,2,Verre
0.54805747459763,1.501518535663388,1,Verre
-0.5066359596607731,1.6605320598330324,1,Papier
-0.28202744258313184,-1.366243013242851,1,Verre
1.1671816619573536,-0.523518842635381,2,Verre
-0.6222683542139237,-0.32412103590877384,1,Plastique
2.0776432612048863,-1.6193040939469543,2,Verre
-0.6117287904008527,-1.3107905966976814,1,Plastique
-0.07393465054914525,0.257957422522896,0,Métal
-0.6817424552162119,-0.32303724231556896,1,Plastique
-1.2176544357846049,-1.2512612102276697,1,Plastique
-0.7617567452710687,0.3474040658426305,0,Métal
2.133623948458909,-0.6331950207449297,2,Verre
-0.6817424552162119,-0.32303724231556896,1,Plastique
-0.6189068714640983,0.6811456052856466,1,Papier
-0.7778155250336813,0.6937757606443273,1,Papier
2.4143561368362643,1.3257867602623106,2,Verre
1.7688462778660352,-0.5936112566317508,2,Verre
1.8900847288034335,0.3941417197090811,2,Verre
-0.577632913181487,-1.638072795079811,0,Métal
1.9502232557096577,0.38652065344392117,2,Plastique
-0.7642583833750459,-0.3044840017333026,1,Plastique
2.054895535749814,1.3607439301356312,2,Verre
1.079446688735241,1.4700155743226768,2,Verre
-0.4327173502612527,-0.3358347808042106,1,Métal
1.4937101067882195,1.4700172634731719,2,Verre
-0.9405251872373519,0.71168461158329,1,Papier
0.46305961366971604,1.5477813020069473,1,Métal
-0.40613657752297994,0.6574018101113761,1,Papier
1.8052017804011071,-1.5861502688732896,2,Verre
-0.9042589558892188,-0.2838388763636861,1,Papier
-0.3153810559680169,0.6378504463972632,1,Plastique
-0.3540792910242916,1.6303384348870245,1,Plastique
-0.6338896103063858,-0.3249078659013238,1,Plastique
-0.3603174245846962,1.268219366023746,0,Métal
-0.6167764370869511,-0.6640105855051113,0,Métal
-0.5427850027073725,-0.33225934092176423,1,Plastique
-0.5915441521466194,-0.3254323436093127,1,Plastique
-0.6497023090243648,-0.31973082205408687,1,Plastique
-0.505005504705355,-0.6494177107349203,0,Métal
2.5536961713464468,1.3109911476093903,2,Verre
-0.6409968910564671,-0.32300759491243647,1,Plastique
-0.8880206288015478,1.6952171353251277,1,Papier
-0.6997855399498616,-0.31960920109039326,1,Plastique
2.1922612585419206,-0.6393434612885951,2,Verre
1.3314695449965086,0.45087657249735846,2,Verre
-0.7778155250336813,0.6937757606443273,1,Papier
2.322073224966372,0.337901266795098,2,Verre
-1.107862753489285,-0.6094327500156691,0,Métal
-0.4379414076174276,0.6493293298804923,1,Plastique
1.7191249366240602,0.41660666644988575,2,Verre
2.5873984910224466,-0.6799170796138541,2,Verre
-0.6685672061453768,-1.6633755739856206,0,Métal
-0.7537867131868617,-0.3082251493862336,1,Plastique
-0.8345958291784792,0.7009967300323241,1,Papier
2.4515871968702854,1.3175374360526912,2,Verre
-1.0509543339172827,-0.2690170360438653,1,Papier
-0.8056250528621177,1.6884097158920828,1,Papier
1.1235302517655348,1.5612713310286968,2,Verre
-0.6122155522724698,1.6623069197639475,1,Plastique
1.569385773918365,-0.573134135435278,2,Verre
-0.5541492371274581,-0.3174114860564452,1,Papier
-0.4165966397857688,0.6523551888622723,1,Plastique
1.7949101531629037,1.3885739110962263,2,Verre
0.7807904946840283,0.5118079714877404,2,Verre
-0.8510821445728516,-1.2886994066321646,1,Papier
-0.9789241436265078,-1.280454885717953,1,Plastique
-0.6486802009483352,0.35986289161012475,0,Métal
-0.5902204699069805,0.6599252240835078,1,Plastique
-0.7537867131868617,-0.3082251493862336,1,Plastique
-0.9578645213361481,-1.272917539320281,1,Papier
-0.7937961360535258,-1.2976091689005627,1,Plastique
-0.8087623630337011,-1.2884030909100204,1,Papier
-0.8164337466855252,-0.2933291909336464,1,Papier
-0.26265836551913413,-1.7105391816735334,0,Métal
-0.8563446862676307,0.6906013668671986,1,Papier
-0.9390885437225185,-1.2845722543006002,1,Papier
0.07832203012568409,0.593518877062021,1,Métal
0.875268223219887,-0.4601904486968921,2,Verre
-0.8290935637686824,-1.2873227845585706,1,Papier
-0.34790933896275855,-1.3428438075029872,1,Plastique
-0.2955583887471736,-0.6803758417062483,0,Métal
2.7568772177192047,1.2864159342162742,2,Verre
-0.9505105811518335,-1.6709447981934233,0,Métal
-0.9024479468198003,-1.2844662535847904,1,Papier
-0.9259873952338143,-1.2784171893482883,1,Papier
-0.8017235471794557,-0.30471999921537063,1,Plastique
0.8833852397271555,-1.4923624901834462,2,Verre
1.963826942654217,-1.6020870208147786,2,Verre
-0.8640359806148383,-0.28940868888027693,1,Papier
1.8052017804011071,-1.5861502688732896,2,Verre
-0.8383555856085874,0.6992872146016584,1,Papier
-0.9739775484790479,-0.6078045433297743,0,Métal
-0.3844907531142703,1.6520120223952628,1,Papier
1.1963396138830107,-0.5283090340457274,2,Verre
-0.502001849600446,0.28472089832375613,0,Métal
-0.6166129066161944,-1.3188596522892428,1,Plastique
-0.701051813344313,-0.30657465568942044,1,Papier
-0.2840334904426872,0.6379941884297338,1,Plastique
-0.6558974297705499,1.678212644171795,1,Papier
-0.710319064410877,1.6796343801674072,1,Papier
-1.0166884443119764,-1.266114541015213,1,Papier
-0.9083002672362167,-0.2902770440650495,1,Papier
-0.9194147309945724,1.2611468317736925,3,Plastique
1.7907903389655908,-0.5963475945177907,2,Verre
-0.5990822501053771,0.668432866535688,1,Papier
-0.6047524023977793,-1.6682344900841883,0,Métal
-0.6908449354296746,0.6782230209295512,1,Papier
1.569385773918365,-0.573134135435278,2,Verre
-0.6404253340155753,-0.3084637464110618,1,Papier
-0.43139868316682395,1.651476158313829,1,Papier
-0.48879781411962087,1.645675890797025,1,Plastique
-0.41980353470801957,-0.34285674781405473,1,Plastique
-0.7635957819474264,-0.6925750804678028,0,Métal
1.8635783215820534,0.39989340672846985,2,Plastique
-0.908906734351594,-0.6567579566383035,0,Métal
1.7949101531629037,1.3885739110962263,2,Verre
-0.6890362852654561,1.6810841023337189,1,Papier
-0.975413539788579,-1.6566949699266198,0,Métal
-0.743891543465902,-0.3004322788010707,1,Papier
-0.4548055134868053,-0.3375523158003846,1,Plastique
-0.6342267160319892,1.6722837469522134,1,Papier
-0.8658681788447449,0.7014931765847654,1,Papier
2.0545505357783527,-1.6148949566217219,2,Verre
1.8746060188359834,-1.5940379919333376,2,Verre
-0.5829919790365816,-0.64581959064274,0,Métal
-0.6076525822413896,-0.32315873588180133,1,Plastique
-0.6883587021483719,0.6797235059489408,1,Papier
-0.57699510972612,1.3487215357177174,0,Métal
-0.31711369381047116,-0.7340137418131141,0,Métal
-0.5932879161777999,1.668003586603288,1,Papier
-0.5975339453028382,-0.32673601492158433,1,Plastique
2.3962713624380876,-0.6591081164864785,2,Verre
-0.5775251724738499,-0.3281206332176212,1,Plastique
0.2802142242112602,-1.4551648626341747,1,Verre
-0.8495158990528712,-0.2918594543422679,1,Papier
-0.4162457037096573,1.6359278521808338,1,Plastique
-0.2524944427079837,1.2597174140824785,0,Métal
-0.3032175262436327,1.3121323497541957,0,Métal
-0.5887285200155368,-1.321728841589371,1,Plastique
-0.5404659754965208,0.6559425871866738,1,Plastique
-0.35516814404833197,1.6430199175608913,1,Papier
-0.6063400423601611,-1.6816792434118066,0,Métal
0.04861869000960953,-0.4223337265910647,1,Papier
-0.26489625559014823,1.6242930870510983,1,Plastique
-0.2439986610196277,1.2774881360884824,0,Métal
-0.8713251338560306,1.6914978726018293,1,Papier
2.3548946713852223,0.33954808219437194,2,Verre
1.905893491883567,0.39485595080449953,2,Verre
-1.105460177415803,-0.2657016380221682,1,Papier
-0.8273096540329419,0.7007851726700844,1,Papier
-0.500625453387885,-0.335031182586468,1,Plastique
1.8093967968050289,1.3968349273885294,2,Verre
2.6061673411979376,1.3042611806989453,2,Verre
-0.8361057286527616,-1.2957545835032147,1,Plastique
-0.7170532683067711,-0.3063303462235005,1,Papier
-0.9831105190234019,-1.6342312127398497,0,Métal
-0.7472379485356221,-1.6376828701051025,0,Métal
1.7678101976148444,-1.587673978136756,2,Verre
2.2605021110526073,0.3502666969277375,2,Verre
-0.37438043152851125,-0.35106417091301756,1,Plastique
